name,instance,type,image_id,metric,low,high,ave,median,launch_time
DATASERVICE-V2,i-0776fd229715dbeed,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.3750000003105,66.312499999767198,62.630000000000003,63.364583333216899,2018-10-29 11:30:43+00:00,subnet-b911da96,vpc-fdb92d85
P2P,i-06cbbdef0a50467e7,m5.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,2.0,3.0,2.04,2.0,2018-07-23 14:11:06+00:00,subnet-dc0a64b8,vpc-e4c4a49c
NTF,i-04328308c52d4ad7c,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,1.0,1.0,1.0,2018-10-25 03:00:26+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0c8158b60b9493d80,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.0,87.0,64.459999999999994,64.0,2018-07-30 12:45:51+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0f1fdb9e0b01e69c0,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,97.0,61.880000000000003,59.0,2018-07-30 12:45:51+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-01f6f2d55d4d0f61c,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,35.0,25.5,25.5,2018-08-07 14:42:28+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-0849274ced9bda9f4,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,34.0,24.579999999999998,25.0,2018-08-07 14:42:28+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-0b167d658e2ec01ef,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,35.0,23.120000000000001,24.0,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0997ef99e2abb4e7e,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,36.0,24.210000000000001,24.5,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0c40c585a221914d1,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,39.0,26.210000000000001,26.0,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-00cc1bf795f0ca958,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,62.0,58.039999999999999,59.0,2018-07-30 16:02:27+00:00,subnet-ad3ff3f0,vpc-fdb92d85
UNIFIER,i-0c9c985cd973a7335,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,3.0,10.0,6.71,6.5,2018-08-13 15:26:50+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-02324067c0a64e4e5,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,54.0,62.0,59.119999999999997,60.0,2018-08-21 16:45:56+00:00,subnet-f29df896,vpc-fdb92d85
WT,i-006721d4d9c767508,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.0833333333333299,22.2131147541747,7.9800000000000004,8.182377049488224,2017-12-18 20:33:59+00:00,subnet-db2fe4f4,vpc-fdb92d85
PLATFORM-V1,i-033c0d392a47a5521,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,79.0,61.619999999999997,62.5,2018-07-30 16:12:50+00:00,subnet-f29df896,vpc-fdb92d85
SIGNALING-NFC,i-0e4ab0c095c07ea76,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,41.0,65.0,54.079999999999998,57.5,2018-08-13 14:56:34+00:00,subnet-ab20ecf6,vpc-fdb92d85
USER-DELETE-ASSETS,i-09091565cc7011594,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,4.0,1.46,1.0,2018-08-23 15:01:16+00:00,subnet-05c8102a,vpc-e4c4a49c
WEBTUNNEL-V2,i-0138d3737904dcb44,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.0000000001164202,18.6885245902021,2.8199999999999998,2.0833333333333299,2017-12-12 10:43:00+00:00,subnet-b911da96,vpc-fdb92d85
TEST_FLIR_BRIEFCAM_PU-ASG,i-037346694b5c668f0,c4.large,xen,hvm,x86_64,False,ami-54443243,UAT_FLIR_BRIEFCAMPU,CPUUtilization,0.33898305084869101,10.499999999998799,0.83999999999999997,0.41666666666666702,2018-10-10 14:01:56+00:00,subnet-326a9145,vpc-72ce1417
PLATFORM-V1,i-0586ba8cf41038424,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.0,81.0,59.75,59.0,2018-07-30 12:45:21+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0d5ba70dc80d845ee,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,59.0,86.0,64.920000000000002,65.0,2018-07-30 12:45:21+00:00,subnet-ad3ff3f0,vpc-fdb92d85
L7,i-0fb6fd61d9e353133,m5.large,xen,hvm,x86_64,True,ami-0c869387a6072229a,UAT_FLIR_A,CPUUtilization,12.0,40.0,13.5,12.0,2018-11-15 12:33:45+00:00,subnet-72ca172f,vpc-e4c4a49c
CASSANDRA,i-04c7cdf4ce2409c47,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,49.208333333954201,64.4270833333333,56.890000000000001,57.270833333799004,2017-12-26 11:45:51+00:00,,
P2P,i-0d50368dd3d470627,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,46.083333333178103,71.166666666977093,62.079999999999998,63.5416666666667,2018-08-31 15:46:27+00:00,subnet-db2fe4f4,vpc-fdb92d85
NTF,i-09cbe7387bff04261,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,36.0,24.960000000000001,25.0,2018-08-09 19:13:42+00:00,subnet-f29df896,vpc-fdb92d85
NTF,i-0845e3cad69a45bbd,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,31.0,22.960000000000001,25.5,2018-08-09 19:13:42+00:00,subnet-f29df896,vpc-fdb92d85
CONSUL-SERVER,i-0cb50e307d2bbb97f,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,4.6610169491525397,8.2500000000193996,5.0599999999999996,4.9166666665890597,2018-08-02 19:31:49+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-09743c0e2c70f1c45,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.812499999844803,68.2291666666667,63.490000000000002,63.531249999844746,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-0ad70bdcdc97805d7,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.395833333488604,70.250000000232802,65.329999999999998,66.208333333294505,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-023f65e4facc4cda0,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.1458333336438,66.999999999922395,62.68,63.197916666783044,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
CASSANDRA,i-0ff7430492081c5ec,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,13.979166666686099,20.635416666627901,17.449999999999999,17.614583333343049,2018-10-22 11:02:31+00:00,,
CASSANDRA,i-0ff6f2b51bae5f450,c3.xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,0.70833333321691805,26.083333333372099,4.2599999999999998,1.1666666666860706,2017-08-02 23:54:23+00:00,,
NTF,i-00aedd1bdc512791f,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,32.0,23.039999999999999,23.0,2018-08-07 18:53:19+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-03fb3dbff1998f053,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,34.0,23.960000000000001,24.0,2018-08-09 19:13:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-080bb53f93279a82e,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,17.0,33.0,24.789999999999999,24.5,2018-08-09 19:13:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-0485022ad08c9091a,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,54.6875,65.541666666783101,60.880000000000003,60.114583333294547,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-05942cc90deaaa53c,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.479166666744298,73.479166666899502,63.450000000000003,63.468750000077598,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
P2P,i-088141cd75f3193b7,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,47.288135593851699,69.833333330849797,58.780000000000001,59.958333332712449,2018-03-10 18:04:13+00:00,subnet-db2fe4f4,vpc-fdb92d85
CASSANDRA,i-08a7cebfae3967e92,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,17.8958333330229,28.635416665735299,23.399999999999999,23.70833333348855,2017-12-24 10:24:52+00:00,,
PLATFORM-V1,i-011888b66a7e0c5a6,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,49.0,56.0,52.960000000000001,54.0,2018-07-30 15:50:34+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-0db85f761d6f465c4,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,60.0,83.0,64.920000000000002,64.0,2018-07-30 15:50:34+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-08d15680209dbed4e,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,2.0,4.0,3.0,3.0,2018-04-16 08:33:56+00:00,subnet-05c8102a,vpc-e4c4a49c
