name,instance,type,image_id,metric,low,high,ave,median,launch_time
DATASERVICE-V2,i-02226055f4e712853,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.208333333304203,79.499999999995197,65.299999999999997,65.148658192085605,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-070ede810ad65ae1c,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.458333333304203,72.562500000009706,64.810000000000002,64.7395833333333,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-0749daf030d6c8e3d,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.687499999990301,71.4583333333333,65.280000000000001,66.291666666681209,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-08afc7812d2a98f9e,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.812500000004903,69.666666666671503,62.109999999999999,62.114583333338203,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-08f3b89fd52bb2f29,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,28.0,22.460000000000001,23.5,2018-09-25 14:34:04+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-0776fd229715dbeed,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,60.458333333323601,77.479166666695804,68.170000000000002,69.000000000002444,2018-10-29 11:30:43+00:00,subnet-b911da96,vpc-fdb92d85
P2P,i-06cbbdef0a50467e7,m5.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,2.0,4.0,2.21,2.0,2018-07-23 14:11:06+00:00,subnet-dc0a64b8,vpc-e4c4a49c
NTF,i-04328308c52d4ad7c,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,3.0,1.1699999999999999,1.0,2018-10-25 03:00:26+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0c8158b60b9493d80,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,60.0,72.0,65.620000000000005,65.5,2018-07-30 12:45:51+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0f1fdb9e0b01e69c0,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,70.0,63.170000000000002,65.0,2018-07-30 12:45:51+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-01f6f2d55d4d0f61c,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,29.0,23.289999999999999,23.5,2018-08-07 14:42:28+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-0849274ced9bda9f4,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,0.0,29.0,21.120000000000001,22.0,2018-08-07 14:42:28+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-0b167d658e2ec01ef,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,27.0,20.829999999999998,21.0,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0997ef99e2abb4e7e,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,36.0,24.789999999999999,24.5,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0c40c585a221914d1,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,30.0,23.539999999999999,24.5,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-00cc1bf795f0ca958,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.0,82.0,66.329999999999998,66.0,2018-07-30 16:02:27+00:00,subnet-ad3ff3f0,vpc-fdb92d85
UNIFIER,i-0c9c985cd973a7335,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,4.0,11.0,6.8300000000000001,7.0,2018-08-13 15:26:50+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-02324067c0a64e4e5,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.0,70.0,62.829999999999998,62.0,2018-08-21 16:45:56+00:00,subnet-f29df896,vpc-fdb92d85
WT,i-006721d4d9c767508,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.2500000001552198,29.499999999922402,10.23,9.1666666666666696,2017-12-18 20:33:59+00:00,subnet-db2fe4f4,vpc-fdb92d85
TEMP,i-0897764885ba89e94,m4.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,0.409836065573771,0.83333333333333304,0.45000000000000001,0.42019774011299449,2018-04-09 15:29:34+00:00,subnet-66c91149,vpc-e4c4a49c
PLATFORM-V1,i-033c0d392a47a5521,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,62.0,57.0,58.0,2018-07-30 16:12:50+00:00,subnet-f29df896,vpc-fdb92d85
SIGNALING-NFC,i-0e4ab0c095c07ea76,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,58.0,67.0,60.25,60.0,2018-08-13 14:56:34+00:00,subnet-ab20ecf6,vpc-fdb92d85
USER-DELETE-ASSETS,i-09091565cc7011594,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,2.0,1.1699999999999999,1.0,2018-08-23 15:01:16+00:00,subnet-05c8102a,vpc-e4c4a49c
WEBTUNNEL-V2,i-0138d3737904dcb44,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,1.9166666667054699,18.916666666627901,2.73,1.9999999999223901,2017-12-12 10:43:00+00:00,subnet-b911da96,vpc-fdb92d85
TEST_FLIR_BRIEFCAM_PU-ASG,i-037346694b5c668f0,c4.large,xen,hvm,x86_64,False,ami-54443243,UAT_FLIR_BRIEFCAMPU,CPUUtilization,0.33333333333454601,10.3333333333285,0.88,0.41666666666666702,2018-10-10 14:01:56+00:00,subnet-326a9145,vpc-72ce1417
PLATFORM-V1,i-0586ba8cf41038424,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.0,68.0,62.170000000000002,62.0,2018-07-30 12:45:21+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0d5ba70dc80d845ee,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,54.0,68.0,61.619999999999997,63.0,2018-07-30 12:45:21+00:00,subnet-ad3ff3f0,vpc-fdb92d85
CASSANDRA,i-04c7cdf4ce2409c47,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,46.5312500003105,89.4791666666667,54.390000000000001,53.239583333488554,2017-12-26 11:45:51+00:00,,
P2P,i-0d50368dd3d470627,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,54.5833333333333,76.999999999534296,68.140000000000001,70.0,2018-08-31 15:46:27+00:00,subnet-db2fe4f4,vpc-fdb92d85
NTF,i-09cbe7387bff04261,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,0.0,31.0,21.170000000000002,21.5,2018-08-09 19:13:42+00:00,subnet-f29df896,vpc-fdb92d85
NTF,i-0845e3cad69a45bbd,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,28.0,23.0,23.0,2018-08-09 19:13:42+00:00,subnet-f29df896,vpc-fdb92d85
CONSUL-SERVER,i-0cb50e307d2bbb97f,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,5.0833333333139299,9.5833333333333304,6.3700000000000001,6.2605932203488504,2018-08-02 19:31:49+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-09743c0e2c70f1c45,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,62.895833333362397,77.2916666666667,70.219999999999999,71.270833333328454,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-0ad70bdcdc97805d7,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,63.5416666666667,76.625000000009706,69.670000000000002,69.864583333352755,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-023f65e4facc4cda0,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,60.145833333323601,74.229166666676406,66.670000000000002,66.843750000007248,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
CASSANDRA,i-0ff7430492081c5ec,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,15.239583333313901,20.635416666676399,18.109999999999999,17.765625000004849,2018-10-22 11:02:31+00:00,,
CASSANDRA,i-0ff6f2b51bae5f450,c3.xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,0.791666666627862,25.916666666744302,4.04,1.0208333333139326,2017-08-02 23:54:23+00:00,,
NTF,i-00aedd1bdc512791f,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,39.0,24.75,24.0,2018-08-07 18:53:19+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-03fb3dbff1998f053,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,28.0,21.710000000000001,22.0,2018-08-09 19:13:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-080bb53f93279a82e,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,28.0,23.079999999999998,24.0,2018-08-09 19:13:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-0485022ad08c9091a,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.208333333294497,69.708333333328497,62.140000000000001,62.302083333330899,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-05942cc90deaaa53c,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,59.145833333313902,71.541666666671503,65.019999999999996,65.34375000000486,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
P2P,i-088141cd75f3193b7,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,47.540983606557397,73.3333333333333,61.710000000000001,62.111338799656501,2018-03-10 18:04:13+00:00,subnet-db2fe4f4,vpc-fdb92d85
CASSANDRA,i-08a7cebfae3967e92,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,23.270833332401999,59.9479166666667,29.579999999999998,27.28645833286765,2017-12-24 10:24:52+00:00,,
PLATFORM-V1,i-011888b66a7e0c5a6,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,60.0,56.329999999999998,56.5,2018-07-30 15:50:34+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-0db85f761d6f465c4,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,63.0,73.0,67.459999999999994,67.0,2018-07-30 15:50:34+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-08d15680209dbed4e,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,3.0,3.0,3.0,3.0,2018-04-16 08:33:56+00:00,subnet-05c8102a,vpc-e4c4a49c
